0.2948131263256073, 0.7127155065536499, -7.163264825749138e-08, 0.32705122232437134, 0.6807858347892761, -0.0051425728015601635, 0.35171186923980713, 0.6457189321517944, -0.012855852022767067, 0.36443594098091125, 0.6178520917892456, -0.021924475207924843, 0.3611835539340973, 0.5991690754890442, -0.02872178703546524, 0.3067905306816101, 0.5570937395095825, -0.005709218792617321, 0.34503281116485596, 0.561462938785553, -0.02124640718102455, 0.3484956920146942, 0.5984943509101868, -0.030298007652163506, 0.3391377627849579, 0.614073634147644, -0.03485717996954918, 0.2871474325656891, 0.5585221648216248, -0.01168921310454607, 0.3321651220321655, 0.5715414881706238, -0.025415198877453804, 0.3347512483596802, 0.6128215789794922, -0.029071098193526268, 0.3236273527145386, 0.6239831447601318, -0.029726728796958923, 0.27049520611763, 0.5737529397010803, -0.019100243225693703, 0.31357118487358093, 0.5868224501609802, -0.032537609338760376, 0.3171057105064392, 0.6243378520011902, -0.028705542907118797, 0.30690619349479675, 0.6338103413581848, -0.023777484893798828, 0.25636520981788635, 0.5986844897270203, -0.027099842205643654, 0.290372759103775, 0.6087343096733093, -0.034092016518116, 0.29821643233299255, 0.6346707344055176, -0.02821395918726921, 0.2931196689605713, 0.6434600353240967, -0.022009285166859627
0.29200464487075806, 0.7002573609352112, -1.8007742141890049e-07, 0.3233641982078552, 0.6698940992355347, -0.005325564183294773, 0.34699028730392456, 0.6352903246879578, -0.012760339304804802, 0.3598649501800537, 0.6095463633537292, -0.021702131256461143, 0.3550836741924286, 0.5894384384155273, -0.02782483771443367, 0.3024376928806305, 0.5481091737747192, -0.00015781298861838877, 0.3389955759048462, 0.5463306903839111, -0.018338222056627274, 0.3420371115207672, 0.5836925506591797, -0.030038923025131226, 0.3326278030872345, 0.6003138422966003, -0.03622441366314888, 0.28248777985572815, 0.5479993224143982, -0.006737120915204287, 0.32637253403663635, 0.5563238859176636, -0.021913006901741028, 0.32810744643211365, 0.6001968383789062, -0.026166273280978203, 0.316023051738739, 0.6111413836479187, -0.026818368583917618, 0.2660962641239166, 0.5621523857116699, -0.015698960050940514, 0.3088434934616089, 0.5729749798774719, -0.02960800752043724, 0.3114732801914215, 0.6131553053855896, -0.025090396404266357, 0.2996865212917328, 0.6216433048248291, -0.01967230997979641, 0.25420913100242615, 0.5862033367156982, -0.025709619745612144, 0.28701984882354736, 0.5966932773590088, -0.03194582834839821, 0.2915564775466919, 0.622683584690094, -0.0260744858533144, 0.2825452387332916, 0.6281976699829102, -0.020039280876517296
0.2871609032154083, 0.6920175552368164, -1.858029889945101e-07, 0.3182682394981384, 0.6626150608062744, -0.005424950737506151, 0.3417229652404785, 0.6274071335792542, -0.012491308152675629, 0.3530976474285126, 0.6001861095428467, -0.021125255152583122, 0.34666481614112854, 0.5789467096328735, -0.026978878304362297, 0.2994118928909302, 0.5417102575302124, 0.0012350560864433646, 0.33227887749671936, 0.5363231301307678, -0.017418667674064636, 0.33688947558403015, 0.5732927918434143, -0.029547564685344696, 0.32965096831321716, 0.5918148756027222, -0.03574289008975029, 0.2791857123374939, 0.5415166616439819, -0.005169492680579424, 0.31995195150375366, 0.5459274053573608, -0.021477943286299706, 0.3230054974555969, 0.5899824500083923, -0.026649417355656624, 0.31208738684654236, 0.6034095287322998, -0.027361523360013962, 0.2623386085033417, 0.5549405813217163, -0.014112324453890324, 0.30244719982147217, 0.5640883445739746, -0.028993284329771996, 0.30593445897102356, 0.6040918827056885, -0.025217391550540924, 0.2952468693256378, 0.6131774187088013, -0.019758770242333412, 0.25011157989501953, 0.5781013369560242, -0.02406133897602558, 0.281564861536026, 0.5871995091438293, -0.030886488035321236, 0.2865191400051117, 0.6132474541664124, -0.025426706299185753, 0.2780470848083496, 0.6189626455307007, -0.01939796842634678
0.28576919436454773, 0.6858264207839966, -1.4921971569492598e-07, 0.31523430347442627, 0.6559231877326965, -0.006546217482537031, 0.33718594908714294, 0.6194278001785278, -0.014042726717889309, 0.3468950092792511, 0.5911509990692139, -0.022577960044145584, 0.3410187065601349, 0.5704973340034485, -0.028323277831077576, 0.292723149061203, 0.5370429754257202, -0.002054736018180847, 0.32400304079055786, 0.5305748581886292, -0.02014845423400402, 0.33056584000587463, 0.5649429559707642, -0.030698247253894806, 0.3247474431991577, 0.5843986868858337, -0.03550727665424347, 0.27258291840553284, 0.5380306243896484, -0.007757325656712055, 0.31283077597618103, 0.542431116104126, -0.024708019569516182, 0.3173915445804596, 0.5873410701751709, -0.029245974496006966, 0.30661869049072266, 0.602766752243042, -0.029049908742308617, 0.25562694668769836, 0.5524751543998718, -0.015722719952464104, 0.2946726083755493, 0.5596746802330017, -0.03209913522005081, 0.29980164766311646, 0.6006604433059692, -0.028213631361722946, 0.289151132106781, 0.6124741435050964, -0.02195187844336033, 0.24264907836914062, 0.5764861702919006, -0.024501366540789604, 0.27427810430526733, 0.5813128352165222, -0.032970696687698364, 0.2813648283481598, 0.6073706150054932, -0.027144383639097214, 0.27365100383758545, 0.6150175333023071, -0.020167194306850433
0.282492995262146, 0.685103178024292, -1.6503739175277587e-07, 0.31096482276916504, 0.6556503176689148, -0.00737365148961544, 0.33363962173461914, 0.6193169355392456, -0.01517984364181757, 0.3424449861049652, 0.5913217663764954, -0.024039993062615395, 0.33509647846221924, 0.5678463578224182, -0.03010181337594986, 0.29287731647491455, 0.537041187286377, -0.0007243784493766725, 0.3207423985004425, 0.5266915559768677, -0.019211027771234512, 0.32608047127723694, 0.5577608942985535, -0.030371297150850296, 0.32072895765304565, 0.5791017413139343, -0.03535619378089905, 0.27148422598838806, 0.5373743772506714, -0.00618738355115056, 0.3073819577693939, 0.5371712446212769, -0.024704011157155037, 0.3123489320278168, 0.5830711722373962, -0.030467653647065163, 0.3027941584587097, 0.6017844676971436, -0.030174104496836662, 0.2530158758163452, 0.5507878661155701, -0.014076702296733856, 0.2888734042644501, 0.5551159977912903, -0.031581878662109375, 0.29507988691329956, 0.5977309346199036, -0.02796097658574581, 0.28558745980262756, 0.6121459007263184, -0.021081507205963135, 0.2384854257106781, 0.5742419362068176, -0.022869674488902092, 0.26767751574516296, 0.5785270929336548, -0.0322461798787117, 0.27549535036087036, 0.6051365733146667, -0.026808086782693863, 0.2683272063732147, 0.6127941608428955, -0.019614238291978836
0.27707162499427795, 0.6845766305923462, -1.874719970373917e-07, 0.30733057856559753, 0.654147744178772, -0.008239529095590115, 0.33171284198760986, 0.6175764203071594, -0.016243619844317436, 0.3418382704257965, 0.5886052250862122, -0.024983525276184082, 0.33264249563217163, 0.5669248104095459, -0.030728014186024666, 0.28804293274879456, 0.5352177023887634, -0.003281174460425973, 0.3194087743759155, 0.5248013138771057, -0.02203603833913803, 0.32290101051330566, 0.5639258623123169, -0.03305058181285858, 0.3151998817920685, 0.5873880386352539, -0.0381016843020916, 0.2666757106781006, 0.5364819765090942, -0.00849286001175642, 0.30295446515083313, 0.5349774956703186, -0.027266649529337883, 0.3076302111148834, 0.5825294852256775, -0.032916389405727386, 0.29823341965675354, 0.6017528176307678, -0.03275696560740471, 0.24807985126972198, 0.5506337285041809, -0.016004648059606552, 0.28416651487350464, 0.553885817527771, -0.03328671306371689, 0.2899352014064789, 0.5967170000076294, -0.029462508857250214, 0.2800041735172272, 0.6111511588096619, -0.022724544629454613, 0.23326142132282257, 0.5744515657424927, -0.024466251954436302, 0.2629222273826599, 0.5767800807952881, -0.03380483388900757, 0.27109554409980774, 0.6041592955589294, -0.028157485648989677, 0.2641249895095825, 0.6128517389297485, -0.020912442356348038
0.2746688425540924, 0.6839537024497986, -1.9484535584979312e-07, 0.3045528829097748, 0.6526352763175964, -0.008586815558373928, 0.3285135328769684, 0.6178609728813171, -0.017101623117923737, 0.33960461616516113, 0.5896533727645874, -0.026187118142843246, 0.3300418555736542, 0.5659006834030151, -0.03238546475768089, 0.28214022517204285, 0.5360382199287415, -0.004987413063645363, 0.3158022463321686, 0.5293189287185669, -0.0232365895062685, 0.3193120062351227, 0.5690399408340454, -0.033923156559467316, 0.3099375367164612, 0.5912749171257019, -0.03897850587964058, 0.26226159930229187, 0.5375024676322937, -0.00993197038769722, 0.30031734704971313, 0.5375646352767944, -0.028087016195058823, 0.30533042550086975, 0.5848979353904724, -0.03367041423916817, 0.2955300211906433, 0.6041216254234314, -0.03390354663133621, 0.24479293823242188, 0.551385760307312, -0.01697090081870556, 0.2808091342449188, 0.5518983602523804, -0.03385062888264656, 0.28765830397605896, 0.5945449471473694, -0.02969365380704403, 0.2782730758190155, 0.6102803349494934, -0.023009533062577248, 0.23045693337917328, 0.5750941634178162, -0.024928299710154533, 0.26006007194519043, 0.5742771029472351, -0.03433077782392502, 0.2690066993236542, 0.6014910340309143, -0.028354372829198837, 0.2630162239074707, 0.6119973659515381, -0.020975911989808083
0.2731599509716034, 0.6808426380157471, -1.9695175978995394e-07, 0.30122122168540955, 0.6541960835456848, -0.008195393718779087, 0.32496464252471924, 0.6195864677429199, -0.01588159240782261, 0.33464017510414124, 0.591786801815033, -0.024158719927072525, 0.32668536901474, 0.5674306154251099, -0.02951803058385849, 0.2853836119174957, 0.5372074842453003, -0.0031091049313545227, 0.31340014934539795, 0.5267443060874939, -0.021049851551651955, 0.31719711422920227, 0.5635509490966797, -0.031653985381126404, 0.3094807267189026, 0.586514413356781, -0.03640376776456833, 0.26436105370521545, 0.5371609926223755, -0.007592032663524151, 0.2979084551334381, 0.5384341478347778, -0.025054894387722015, 0.30256742238998413, 0.5844523310661316, -0.030484110116958618, 0.2927767336368561, 0.6023889780044556, -0.030668148770928383, 0.24583673477172852, 0.5501466989517212, -0.014321355149149895, 0.2789130210876465, 0.5535790324211121, -0.03058287687599659, 0.2846733033657074, 0.5951910614967346, -0.02668387070298195, 0.2747613489627838, 0.6092442870140076, -0.02032618783414364, 0.23026037216186523, 0.5728639960289001, -0.021961161866784096, 0.2583102583885193, 0.5760945677757263, -0.030553152784705162, 0.26638248562812805, 0.6026668548583984, -0.02478783205151558, 0.25955384969711304, 0.6112275123596191, -0.01768927462399006
0.26990726590156555, 0.683174192905426, -2.0708156966975366e-07, 0.29860156774520874, 0.6575437784194946, -0.009769930504262447, 0.3221307694911957, 0.6213138103485107, -0.01769174449145794, 0.3310706615447998, 0.5945278406143188, -0.025715086609125137, 0.3255758583545685, 0.56898033618927, -0.030691087245941162, 0.28416335582733154, 0.5384434461593628, -0.005845384206622839, 0.31376931071281433, 0.5298810005187988, -0.023505497723817825, 0.3174363672733307, 0.569896936416626, -0.033100295811891556, 0.30861979722976685, 0.5934160947799683, -0.03727645426988602, 0.2632151246070862, 0.5389288067817688, -0.009833624586462975, 0.29648280143737793, 0.5369905829429626, -0.02739056944847107, 0.30247530341148376, 0.5848776698112488, -0.03204953670501709, 0.2934439182281494, 0.6042335033416748, -0.031507041305303574, 0.24418064951896667, 0.5523514151573181, -0.01607709936797619, 0.2762281894683838, 0.5527161359786987, -0.03335542976856232, 0.28418686985969543, 0.5951635837554932, -0.029369143769145012, 0.2751690149307251, 0.6102350950241089, -0.0226911474019289, 0.2277102768421173, 0.5761915445327759, -0.023183656856417656, 0.25527605414390564, 0.5763276219367981, -0.033430635929107666, 0.26543277502059937, 0.6026809215545654, -0.027924997732043266, 0.25992441177368164, 0.6120198369026184, -0.020790977403521538
0.27131277322769165, 0.6788297891616821, -7.114458355772513e-08, 0.2966326177120209, 0.6606149673461914, -0.010693253949284554, 0.3198982775211334, 0.6258466839790344, -0.019319312646985054, 0.32855480909347534, 0.5976396203041077, -0.028344780206680298, 0.32773375511169434, 0.5694061517715454, -0.03469374403357506, 0.28459322452545166, 0.543445348739624, -0.005465167108923197, 0.30805689096450806, 0.5146555304527283, -0.025543516501784325, 0.3182617425918579, 0.5375986099243164, -0.0367804653942585, 0.31683361530303955, 0.565844714641571, -0.040103163570165634, 0.26245030760765076, 0.5443026423454285, -0.008756753988564014, 0.2906605303287506, 0.5248989462852478, -0.028456704691052437, 0.30315330624580383, 0.569382905960083, -0.033395685255527496, 0.30078670382499695, 0.5982265472412109, -0.03127341344952583, 0.24315208196640015, 0.5576085448265076, -0.014896980486810207, 0.27382346987724304, 0.5506849884986877, -0.03410696983337402, 0.2846544682979584, 0.5912413001060486, -0.031192105263471603, 0.27981939911842346, 0.6125778555870056, -0.023620422929525375, 0.22679290175437927, 0.5812045931816101, -0.02196708880364895, 0.25515303015708923, 0.5756670832633972, -0.03355512395501137, 0.266818642616272, 0.6018763184547424, -0.028887316584587097, 0.263662189245224, 0.6160581707954407, -0.021555546671152115
